,BAD,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,Mgr,Office,Other,ProfExe,Sales,Self,DebtCon,HomeImp,Other reason,PROBINC
1868,1,19.81826294612987,4.026689200484762,11.52794214808032,3.1354942159291497,0.0,7.0,145.95301782,0.0,3.828641396489095,36.759984664,False,False,False,True,False,False,False,True,False,1880.2238529682538
1869,0,19.81826294612987,4.462674708420381,12.10658374702943,2.833213344056216,0.0,0.0,209.70673679,4.0,3.5553480614894135,40.905619756,False,False,False,True,False,False,True,False,False,3845.7307562715905
1870,0,19.81826294612987,3.1636590427882703,11.033388537900962,2.772588722239781,1.0,1.0,368.73779632,0.0,3.4339872044851463,14.733594833,False,False,True,False,False,False,False,True,False,681.0965086079207
1871,0,19.81826294612987,4.121591845161221,11.76854395082564,2.833213344056216,0.0,0.0,138.68795496,0.0,3.4657359027997265,39.589961826,False,True,False,False,False,False,True,False,False,2103.46249804439
1872,0,19.81826294612987,3.9333595111059507,11.106835161468146,2.5649493574615367,0.0,1.0,321.38758675,0.0,2.9444389791664403,31.380899093,False,False,True,False,False,False,True,False,False,1825.7603082118294
1873,0,19.81826294612987,4.2224588712131945,11.686231503837227,2.4849066497880004,0.0,0.0,156.60549165,1.0,3.4657359027997265,35.899287842,False,True,False,False,False,False,False,True,False,2814.73550240685
1874,0,19.81826294612987,3.930485944592734,11.142209549188882,2.6390573296152584,0.0,0.0,307.63666403,0.0,2.995732273553991,30.362483817,False,False,True,False,False,False,True,False,False,1875.999353126308
1875,0,19.81826294612987,4.12558720877221,11.51416469680518,2.302585092994046,0.0,0.0,71.304197606,1.0,3.4011973816621555,34.712768805,False,False,False,True,False,False,False,True,False,2417.6694308496544
1876,0,19.81826294612987,4.1003256257421,11.458152439122937,3.367295829986474,0.0,0.0,252.34969818,10.0,3.5263605246161616,35.800492028,True,False,False,False,False,False,True,False,False,2231.812901831328
1877,0,19.81826294612987,,10.85969106572145,2.772588722239781,0.0,0.0,173.7172393,,2.8903717578961645,21.621195099,True,False,False,False,False,False,False,True,False,
1878,1,19.81826294612987,3.7722284144897222,11.07736190903803,2.4849066497880004,0.0,0.0,70.9,3.0,3.6888794541139363,,False,False,True,False,False,False,True,False,False,
1879,1,19.81826294612987,3.7756790562196834,11.002266493983559,2.4849066497880004,0.0,0.0,77.233333333,0.0,3.091042453358316,,False,False,True,False,False,False,True,False,False,
1880,1,19.81826294612987,3.913319763071238,11.230602341002943,2.3749057545736716,0.0,1.0,113.03333333,1.0,3.258096538021482,,False,False,True,False,False,False,True,False,False,
1881,0,19.81826294612987,4.082082684018116,11.41376789343701,,0.0,0.0,173.46666667,1.0,3.58351893845611,,False,True,False,False,False,False,False,True,False,
1882,0,19.81826294612987,4.044366259134366,11.444753684866894,2.772588722239781,3.0,0.0,74.066666667,1.0,3.4339872044851463,,False,False,True,False,False,False,True,False,False,
1883,1,19.81826294612987,3.8957932941695455,11.120031014035916,3.258096538021482,0.0,5.0,183.63333333,0.0,3.2188758248682006,,False,True,False,False,False,False,True,False,False,
1884,1,19.81826294612987,4.027235119750952,11.564663660374643,2.6390573296152584,0.0,0.0,282.03333333,1.0,3.4965075614664802,,True,False,False,False,False,False,True,False,False,
1885,1,19.81826294612987,3.972363302964858,11.538690672856255,2.995732273553991,2.0,6.0,226.43333333,4.0,3.9512437185814275,,False,False,True,False,False,False,False,True,False,
1886,0,19.81826294612987,3.867910932740407,11.209872530427717,2.3978952727983707,0.0,0.0,267.86545832,0.0,3.4011973816621555,29.159609493,False,False,True,False,False,False,True,False,False,1718.0271228263941
1887,0,19.81826294612987,4.0866445693004705,11.521111864773728,2.995732273553991,2.0,0.0,182.9569956,1.0,3.6635616461296463,27.385873237,False,False,False,True,False,False,True,False,False,2840.588624900893
1888,0,19.81826294612987,3.898485049451229,11.288568677983164,2.995732273553991,2.0,0.0,249.43595428,1.0,3.6635616461296463,35.020885785,False,True,False,False,False,False,False,True,False,1523.4908770597792
1889,0,19.81826294612987,4.00476372655094,11.335436213758243,2.6390573296152584,1.0,2.0,176.93524748,3.0,3.6888794541139363,36.774639954,False,True,False,False,False,False,True,False,False,1799.1474582147039
1890,0,19.81826294612987,4.112797087110601,11.523449888426441,2.3978952727983707,0.0,0.0,147.40222744,0.0,3.4965075614664802,38.855162721,False,False,True,False,False,False,True,False,False,2106.92722065875
1891,0,19.81826294612987,3.395242224630401,10.36888684808733,2.833213344056216,0.0,1.0,107.74109478,0.0,3.258096538021482,19.300854446,False,True,False,False,False,False,True,False,False,914.9335874951244
1892,0,19.81826294612987,3.9153439060094706,11.10614449149084,2.5649493574615367,0.0,0.0,198.81516721,1.0,3.295836866004329,27.996872759,True,False,False,False,False,False,True,False,False,1972.6488910175212
1893,0,19.81826294612987,4.08759595376725,11.404448988634144,3.367295829986474,0.0,0.0,223.5874152,10.0,3.5263605246161616,35.951998648,True,False,False,False,False,False,True,False,False,2167.8071576233665
1894,0,19.81826294612987,3.568334533209554,10.491607495228367,2.4849066497880004,0.0,0.0,,,,38.438681858,False,False,True,False,False,False,True,False,False,683.8423881730808
1895,0,19.81826294612987,,10.576687095286378,2.302585092994046,0.0,0.0,309.4,1.0,2.9444389791664403,,False,False,True,False,False,False,False,True,False,
1896,0,19.81826294612987,3.929026332658687,11.19799551802531,3.6635616461296463,0.0,3.0,182.0664052,0.0,3.5263605246161616,35.691622815,False,False,True,False,False,False,False,True,False,1591.1576868993648
1897,0,19.81826294612987,,,,0.0,0.0,,,,27.352644226,False,False,True,False,False,False,False,False,True,
1898,0,19.848638617025788,4.04286707172931,11.41118062708658,3.58351893845611,0.0,0.0,162.3574415,2.0,3.1780538303479458,39.875483802,False,True,False,False,False,False,False,True,False,1789.8215443450083
1899,0,19.848638617025788,4.1317549689731905,11.610623700190002,2.8903717578961645,0.0,0.0,192.42260626,1.0,3.8501476017100584,40.845077791,False,False,False,True,False,False,True,False,False,2079.3937628076824
1900,0,19.848638617025788,4.104875239427418,11.449048058581468,2.70805020110221,0.0,0.0,141.61314558,2.0,3.58351893845611,40.74903888,True,False,False,False,False,False,True,False,False,1978.2552476241374
1901,1,19.848638617025788,4.02437604102493,11.362218847545526,2.5649493574615367,2.0,1.0,202.86666667,8.0,3.58351893845611,,True,False,False,False,False,False,True,False,False,
1902,1,19.848638617025788,3.7741779327586507,10.950981970025628,2.740840023925201,1.0,0.0,98.433333333,10.0,3.332204510175204,,False,False,True,False,False,False,True,False,False,
1903,0,19.848638617025788,4.125568774005051,11.41736125290244,2.5649493574615367,0.0,0.0,106.93739665,1.0,3.7376696182833684,41.473001084,False,False,True,False,False,False,True,False,False,2023.5092182025896
1904,0,19.848638617025788,3.823049116434958,11.259168055038183,3.367295829986474,0.0,0.0,209.72551959,0.0,3.2188758248682006,23.915614881,False,False,False,True,False,False,True,False,False,1908.083911999001
1905,0,19.848638617025788,4.23741473751367,11.643163941893958,3.295836866004329,0.0,2.0,194.35993932,1.0,3.258096538021482,36.414572822,False,False,True,False,False,False,True,False,False,2854.516528536637
1906,0,19.848638617025788,4.339220573300491,12.199108451728542,2.302585092994046,0.0,1.0,344.7479335,0.0,3.258096538021482,39.483820073,False,True,False,False,False,False,False,True,False,3183.2786130526547
1907,1,19.848638617025788,4.142910807293375,11.611955988433182,2.3702437414678603,1.0,0.0,89.066666667,2.0,3.6109179126442243,,False,False,True,False,False,False,True,False,False,
1908,1,19.848638617025788,4.053280647689363,11.364645849996798,2.4849066497880004,0.0,0.0,118.06964742,0.0,3.1780538303479458,36.051487179,False,False,False,True,False,False,False,False,True,2020.8320294325465
1909,0,19.848638617025788,4.01746157746757,11.546708342937798,2.9444389791664403,0.0,0.0,202.15263385,0.0,3.4011973816621555,18.347529385,False,False,True,False,False,False,True,False,False,3698.5906154470504
1910,0,19.848638617025788,4.237486073003942,11.755039925249779,2.4849066497880004,0.0,0.0,129.01549941,0.0,3.5553480614894135,34.479454764,False,False,True,False,False,False,True,False,False,3015.1288850583746
1911,0,19.848638617025788,3.6676522448139597,10.628835672884062,2.995732273553991,0.0,1.0,170.40710644,7.0,3.6635616461296463,37.802669594,False,False,True,False,False,False,True,False,False,866.1293065185209
1912,0,19.848638617025788,3.5460307805812055,10.542495286995425,2.9338568698359038,0.0,0.0,87.2,2.0,3.091042453358316,,False,False,True,False,False,False,False,True,False,
1913,1,19.848638617025788,3.8570535858233423,11.082296383198514,2.70805020110221,1.0,0.0,58.7,7.0,3.4965075614664802,,False,False,True,False,False,False,True,False,False,
1914,0,19.848638617025788,3.97629797215627,11.253519819470103,3.1354942159291497,0.0,0.0,266.33310144,0.0,3.58351893845611,27.007872196,False,False,True,False,False,False,False,False,True,2313.8809139231457
1915,0,19.848638617025788,3.9169986078691674,11.216095006688061,3.6635616461296463,1.0,2.0,198.8467209,0.0,3.4965075614664802,36.837741045,False,False,True,False,False,False,False,True,False,1504.2996239184838
1916,0,19.848638617025788,3.941478802577935,11.187181474369487,3.6888794541139363,0.0,3.0,198.24317597,0.0,3.4965075614664802,35.794259842,False,False,True,False,False,False,False,True,False,1627.2720893548012
1917,0,19.848638617025788,4.220067047758123,11.83977296058529,3.1780538303479458,0.0,0.0,138.16470464,4.0,3.4657359027997265,34.598727401,False,False,False,True,False,False,False,True,False,2907.3323661347345
1918,0,19.848638617025788,4.1341944450801495,11.483537848075636,2.4849066497880004,0.0,0.0,116.08660902,1.0,3.7376696182833684,40.845246192,False,False,True,False,False,False,True,False,False,2089.2272162804056
1919,0,19.848638617025788,4.123296888180145,11.58241421348984,3.4339872044851463,0.0,0.0,128.66024536,4.0,3.5263605246161616,28.723017625,False,False,True,False,False,False,False,True,False,2908.8865623672436
1920,0,19.848638617025788,3.7328559315767866,11.000164636569727,3.4657359027997265,0.0,0.0,114.23595157,0.0,3.4965075614664802,38.682676037,False,False,True,False,False,False,False,True,False,974.5706311512907
1921,0,19.848638617025788,4.074770258571955,11.453663664091339,3.044522437723423,0.0,0.0,164.76230423,5.0,3.4339872044851463,39.52570494,False,False,True,False,False,False,True,False,False,1922.8499558798762
1922,0,19.848638617025788,3.866838625820744,11.125879674885814,2.5649493574615367,0.0,0.0,190.1599072,1.0,3.295836866004329,29.266317175,True,False,False,False,False,False,True,False,False,1707.9702820517252
1923,0,19.87880811263451,4.6101375378984955,12.34986991327794,2.995732273553991,0.0,0.0,242.91289344,0.0,3.4657359027997265,29.801627319,False,False,False,True,False,False,False,True,False,6846.5388757450755
1924,0,19.87880811263451,4.097418944823156,11.418768619819728,3.4011973816621555,0.0,0.0,227.50739015,10.0,3.4965075614664802,34.464302149,True,False,False,False,False,False,True,False,False,2305.225843730169
1925,0,19.87880811263451,4.4335059327882504,12.080945835249462,2.833213344056216,0.0,0.0,191.90446359,1.0,4.174387269895637,33.902320006,False,True,False,False,False,False,False,True,False,4403.002507603668
1926,0,19.87880811263451,3.619714846305218,10.786676412905166,2.9444389791664403,0.0,0.0,79.902871414,0.0,2.6390573296152584,36.020607901,False,False,True,False,False,False,False,True,False,818.1705339620831
1927,0,19.87880811263451,4.052626559327626,11.333966249167077,2.772588722239781,2.0,3.0,189.9194249,3.0,3.6635616461296463,37.368560459,False,True,False,False,False,False,True,False,False,1947.0913277441005
1928,0,19.87880811263451,,10.631181076848657,2.302585092994046,0.0,0.0,302.87005049,1.0,2.8903717578961645,27.989466591,False,False,True,False,False,False,False,True,False,
1929,0,19.87880811263451,4.09699975930125,11.58617592670982,2.70805020110221,0.0,0.0,78.299273534,2.0,3.1780538303479458,33.581116502,False,False,True,False,False,False,True,False,False,2363.9178284996024
1930,1,19.87880811263451,3.634202944727418,10.766314214540959,2.4849066497880004,0.0,0.0,164.49002127,0.0,3.828641396489095,38.874158603,False,False,False,True,False,False,True,False,False,782.7307675194752
1931,0,19.87880811263451,4.232749528905248,11.729052457709784,2.4849066497880004,0.0,0.0,137.43869242,0.0,3.5553480614894135,31.603100931,False,False,True,False,False,False,True,False,False,3260.2496895781596
1932,0,19.87880811263451,3.941867761262158,11.321813384486683,3.1354942159291497,0.0,0.0,105.05041496,0.0,3.4965075614664802,36.700445544,False,True,False,False,False,False,True,False,False,1588.3458398376333
1933,0,19.87880811263451,3.628694679538151,10.98060378085935,3.6635616461296463,0.0,0.0,230.8801537,0.0,3.367295829986474,20.637917598,False,False,True,False,False,False,False,False,True,1456.5907561775118
1934,0,19.87880811263451,3.5878608369523377,10.560670711162487,3.258096538021482,0.0,0.0,72.329572042,0.0,2.9444389791664403,31.605665455,True,False,False,False,False,False,False,True,False,868.7999320595226
1935,0,19.87880811263451,4.081870864349604,11.49726345348056,2.833213344056216,0.0,1.0,148.28809958,0.0,3.784189633918261,33.463697469,False,False,False,True,False,False,False,True,False,2303.033012756406
1936,0,19.87880811263451,4.361177555400454,12.212328039692682,2.302585092994046,0.0,1.0,340.79534444,0.0,3.2188758248682006,40.168827023,False,True,False,False,False,False,False,True,False,3257.924358235996
1937,0,19.87880811263451,3.971080446359545,11.205734322130223,2.3978952727983707,0.0,0.0,157.89244671,2.0,3.8066624897703196,41.651691707,False,False,False,True,False,False,True,False,False,1484.6935974417372
1938,0,19.87880811263451,4.100312796047075,11.532718288296781,2.9444389791664403,2.0,0.0,214.99645978,1.0,3.6635616461296463,29.306071113,False,False,False,True,False,False,True,False,False,2726.3292882872215
1939,0,19.87880811263451,4.244240033191892,11.707060302716373,3.1780538303479458,0.0,0.0,250.01888053,0.0,3.258096538021482,35.287166428,False,True,False,False,False,False,False,False,True,2983.889347274172
1940,0,19.87880811263451,3.9571196075176327,11.448397610442436,2.302585092994046,0.0,0.0,38.334923849,1.0,2.5649493574615367,42.109347732,False,False,True,False,False,False,True,False,False,1427.7589950487813
1941,0,19.87880811263451,4.04846206999395,11.554355274733368,2.995732273553991,0.0,0.0,165.4307821,0.0,3.1354942159291497,37.539963363,False,True,False,False,False,False,True,False,False,1922.3247317051464
1942,0,19.87880811263451,3.8486829247246783,11.07986302966996,2.302585092994046,1.0,0.0,192.47915219,2.0,3.1354942159291497,26.54684008,False,False,True,False,False,False,True,False,False,1813.3608314560654
1943,0,19.87880811263451,3.1225474177982373,11.097091788559807,2.833213344056216,1.0,1.0,346.58010279,0.0,3.4657359027997265,13.347212679,False,False,True,False,False,False,False,True,False,677.14512515561
1944,0,19.87880811263451,3.9514805636508883,11.393015168297671,2.302585092994046,0.0,0.0,129.15261505,3.0,3.044522437723423,37.838273531,False,False,True,False,False,False,True,False,False,1570.8961972406648
1945,0,19.87880811263451,3.89706754889784,11.321486470371372,2.5649493574615367,0.0,1.0,185.32503543,0.0,3.1354942159291497,27.390380405,False,False,True,False,False,False,False,True,False,1942.25122883977
